Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
RCMB091723,1311,Rarefaction,0,29.55076807244781,26.06664153606528,33.034894608830335,0.9910038960033676,0.9887537511202439,0.9932540408864913
RCMB091723,1321,Rarefaction,0,29.64053372274187,26.13717526232356,33.14389218316018,0.9910472096056128,0.9888018211848529,0.9932925980263726
RCMB091723,1331,Rarefaction,0,29.7298688275421,26.207322094021215,33.25241556106298,0.9910899499993234,0.988849255929803,0.9933306440688439
RCMB091723,1341,Rarefaction,0,29.818779058962438,26.277087408795992,33.36047070912888,0.9911321304390214,0.9888960693260568,0.993368191551986
RCMB091723,1351,Rarefaction,0,29.907269958336297,26.346476453720708,33.46806346295188,0.9911737637953132,0.9889422749481103,0.9934052526425161
RCMB091723,1361,Rarefaction,0,29.995346939954686,26.415494349085847,33.575199530823525,0.9912148625663619,0.9889878859852642,0.9934418391474596
RCMB091723,1371,Rarefaction,0,30.083015294723,26.484146092099973,33.68188449734603,0.9912554388890433,0.9890329152526165,0.9934779625254702
RCMB091723,1381,Rarefaction,0,30.170280193840178,26.55243656058864,33.78812382709172,0.9912955045497357,0.9890773752017111,0.9935136338977603
RCMB091723,1391,Rarefaction,0,30.257146692121147,26.62037051637016,33.893922867872135,0.9913350709947848,0.989121277930892,0.9935488640586776
RCMB091723,1401,Rarefaction,0,30.343619731441073,26.687952608720778,33.99928685416137,0.9913741493407083,0.9891646351954319,0.9935836634859848
RCMB091723,1411,Rarefaction,0,30.429704143933463,26.75518737761039,34.10422091025654,0.9914127503839668,0.9892074584172269,0.9936180423507067
RCMB091723,1421,Rarefaction,0,30.515404655195354,26.82207925693048,34.20873005346023,0.991450884610588,0.9892497586944049,0.993652010526771
RCMB091723,1431,Rarefaction,0,30.600725887308577,26.888632577547966,34.31281919706919,0.9914885622053888,0.9892915468105193,0.9936855776002583
RCMB091723,1441,Rarefaction,0,30.685672361857115,26.954851570341418,34.41649315337281,0.9915257930609741,0.9893328332435597,0.9937187528783885
RCMB091723,1451,Rarefaction,0,30.77024850274143,27.020740369044553,34.51975663643831,0.9915625867864292,0.989373628174668,0.9937515453981903
RCMB091723,1461,Rarefaction,0,30.854458639046804,27.086303013130735,34.62261426496288,0.9915989527158037,0.989413941496672,0.9937839639349354
RCMB091723,1471,Rarefaction,0,30.93830700771963,27.151543450509266,34.72507056492999,0.9916348999162964,0.9894537828223285,0.9938160170102642
RCMB091723,1481,Rarefaction,0,31.021797756164435,27.21646554014521,34.82712997218366,0.9916704371962048,0.9894931614923546,0.9938477129000551
RCMB091723,1491,Rarefaction,0,31.104934944912813,27.281073054727834,34.92879683509779,0.9917055731126494,0.98953208658324,0.9938790596420588
RCMB091723,1501,Rarefaction,0,31.18772254999715,27.34536968307428,35.03007541692002,0.9917403159790635,0.9895705669148509,0.9939100650432762
RCMB091723,1511,Rarefaction,0,31.27016446534929,27.40935903253677,35.13096989816181,0.9917746738724584,0.9896086110578118,0.993940736687105
RCMB091723,1521,Rarefaction,0,31.35226450521591,27.47304463141969,35.23148437901213,0.9918086546404596,0.9896462273406741,0.9939710819402452
RCMB091723,1531,Rarefaction,0,31.434026406363238,27.53642993120017,35.3316228815263,0.9918422659081743,0.9896834238569303,0.9940011079594182
RCMB091723,1541,Rarefaction,0,31.515453830257645,27.599518308716988,35.4313893517983,0.9918755150848043,0.9897202084717786,0.9940308216978301
RCMB091723,1551,Rarefaction,0,31.59655036525027,27.662313068351708,35.53078766214883,0.9919084093700891,0.9897565888287254,0.9940602299114527
RCMB091723,1561,Rarefaction,0,31.677319528619087,27.724817444083147,35.62982161315503,0.991940955760604,0.9897925723560683,0.9940893391651398
RCMB091723,1571,Rarefaction,0,31.757764768538397,27.787034601457606,35.72849493561919,0.9919731610557504,0.9898281662730476,0.9941181558384532
RCMB091723,1581,Rarefaction,0,31.83788946606284,27.848967639574138,35.82681129255155,0.9920050318637145,0.9898633775960076,0.9941466861314213
RCMB091723,1591,Rarefaction,0,31.917696937036325,27.91061959298779,35.92477428108486,0.9920365746071399,0.9898982131442492,0.9941749360700306
RCMB091723,1601,Rarefaction,0,31.997190433844132,27.971993433471702,36.02238743421656,0.9920677955287065,0.9899326795458173,0.9942029115115957
RCMB091723,1611,Rarefaction,0,32.07637314725306,28.033092071846916,36.1196542226592,0.9920987006964989,0.9899667832430658,0.994230618149932
RCMB091723,1621,Rarefaction,0,32.155248208146105,28.093918359711395,36.216578056580815,0.9921292960092344,0.9900005304980923,0.9942580615203764
RCMB091723,1631,Rarefaction,0,32.23381868911638,28.154475091040652,36.313162287192114,0.9921595872013539,0.9900339273980461,0.9942852470046617
RCMB091723,1641,Rarefaction,0,32.312087606157284,28.214765003862517,36.40941020845205,0.9921895798479247,0.9900669798602358,0.9943121798356135
RCMB091723,1651,Rarefaction,0,32.39005792018572,28.274790781781366,36.50532505859007,0.992219279369448,0.9900996936371614,0.9943388651017345
RCMB091723,1661,Rarefaction,0,32.46773253865284,28.33455505556991,36.600910021735764,0.9922486910364908,0.9901320743213589,0.9943653077516228
RCMB091723,1671,Rarefaction,0,32.5451143168923,28.394060404528517,36.69616822925609,0.9922778199742021,0.9901641273501401,0.994391512598264
RCMB091723,1681,Rarefaction,0,32.622206059658836,28.453309357999473,36.7911027613182,0.9923066711666804,0.9901958580101794,0.9944174843231813
RCMB091723,1691,Rarefaction,0,32.69901052250798,28.512304396739683,36.885716648276286,0.9923352494612132,0.9902272714419691,0.9944432274804573
RCMB091723,1701,Rarefaction,0,32.77553041305471,28.571047954183392,36.98001287192603,0.9923635595724494,0.9902583726442256,0.9944687465006732
RCMB091723,1711,Rarefaction,0,32.85176839241109,28.6295424178501,37.07399436697207,0.9923916060863666,0.9902891664780721,0.994494045694661
RCMB091723,1721,Rarefaction,0,32.92772707635634,28.687790130517207,37.167664022195474,0.9924193934641277,0.9903196576711006,0.9945191292571547
RCMB091723,1731,Rarefaction,0,33.00340903664602,28.745793391508553,37.26102468178349,0.9924469260459853,0.9903498508215354,0.9945440012704352
RCMB091723,1741,Rarefaction,0,33.07881680213964,28.803554457818837,37.35407914646045,0.9924742080547891,0.9903797504019138,0.9945686657076644
RCMB091723,1751,Rarefaction,0,33.15395285998096,28.861075545276442,37.44683017468548,0.9925012435996576,0.9904093607630036,0.9945931264363117
RCMB091723,1761,Rarefaction,0,33.228819656710435,28.918358829647417,37.53928048377345,0.9925280366793879,0.9904386861374187,0.9946173872213572
RCMB091723,1771,Rarefaction,0,33.30341959938849,28.97540644773991,37.631432751037075,0.9925545911858568,0.9904677306432427,0.9946414517284708
RCMB091723,1781,Rarefaction,0,33.37775505661408,29.03222049841289,37.723289614815265,0.9925809109072291,0.9904964982874345,0.9946653235270237
RCMB091723,1791,Rarefaction,0,33.45182835958065,29.088803043618714,37.81485367554259,0.9926069995311603,0.9905249929692489,0.9946890060930716
RCMB091723,1801,Rarefaction,0,33.525641803002365,29.145156109318165,37.906127496686565,0.9926328606478423,0.9905532184834833,0.9947125028122012
RCMB091723,1811,Rarefaction,0,33.5991976461609,29.201281686506533,37.99711360581527,0.9926584977530609,0.9905811785237537,0.9947358169823681
RCMB091723,1821,Rarefaction,0,33.6724981137788,29.25718173207973,38.08781449547787,0.9926839142509536,0.9906088766854181,0.9947589518164891
RCMB091723,1831,Rarefaction,0,33.745545396918246,29.312858169717046,38.178232624119445,0.9927091134569836,0.9906363164687865,0.9947819104451808
RCMB091723,1841,Rarefaction,0,33.81834165390822,29.368312890790584,38.26837041702586,0.9927340986005818,0.9906635012819364,0.9948046959192273
RCMB091723,1851,Rarefaction,0,33.89088901115212,29.42354775516213,38.358230267142105,0.9927588728278123,0.9906904344435673,0.9948273112120573
RCMB091723,1861,Rarefaction,0,33.96318956395028,29.478564591989915,38.447814535910645,0.9927834392039762,0.9907171191858026,0.9948497592221497
RCMB091723,1871,Rarefaction,0,34.03524537730299,29.533365200520123,38.53712555408586,0.9928078007160572,0.990743558656795,0.9948720427753195
RCMB091723,1881,Rarefaction,0,34.10705848669698,29.58795135085228,38.62616562254168,0.9928319602752422,0.990769755923461,0.9948941646270235
RCMB091723,1891,Rarefaction,0,34.17863089882606,29.642324784651862,38.71493701300025,0.9928559207191923,0.9907957139738958,0.9949161274644888
RCMB091723,1901,Rarefaction,0,34.24996459234384,29.696487215885217,38.80344196880246,0.9928796848143729,0.9908214357198877,0.9949379339088582
RCMB091723,1911,Rarefaction,0,34.32106151852968,29.75044033147283,38.89168270558653,0.9929032552582707,0.9908469239993024,0.994959586517239
RCMB091723,1921,Rarefaction,0,34.391923602024164,29.80418579200694,38.97966141204139,0.9929266346815595,0.9908721815784114,0.9949810877847076
RCMB091723,1931,Rarefaction,0,34.462552741411656,29.857725232327702,39.06738025049561,0.9929498256501835,0.9908972111541332,0.9950024401462338
RCMB091723,1941,Rarefaction,0,34.532950809943884,29.91106026222035,39.154841357667415,0.992972830667381,0.9909220153562094,0.9950236459785525
RCMB091723,1951,Rarefaction,0,34.60311965608712,29.964192466959382,39.24204684521485,0.9929956521757003,0.9909465967493817,0.9950447076020189
RCMB091723,1961,Rarefaction,0,34.67306110414334,30.01712340791255,39.32899880037414,0.9930182925588713,0.9909709578353998,0.9950656272823428
RCMB091723,1971,Rarefaction,0,34.74277695485917,30.06985462313115,39.415699286587184,0.9930407541436518,0.990995101055003,0.9950864072323006
RCMB091723,1981,Rarefaction,0,34.81226898595371,30.12238762786826,39.50215034403915,0.9930630392017094,0.9910190287899694,0.9951070496134493
RCMB091723,1991,Rarefaction,0,34.8815389526529,30.174723915101737,39.58835399020407,0.9930851499512908,0.991042743364889,0.9951275565376927
RCMB091723,2001,Rarefaction,0,34.950588588264395,30.22686495608772,39.674312220441074,0.9931070885589564,0.9910662470490437,0.995147930068869
RCMB091723,2011,Rarefaction,0,35.019419604646934,30.27881220082494,39.760027008468924,0.9931288571412177,0.9910895420581652,0.9951681722242701
RCMB091723,2021,Rarefaction,0,35.08803369269342,30.330567078519923,39.845500306866924,0.9931504577661394,0.9911126305561598,0.995188284976119
RCMB091723,2031,Rarefaction,0,35.15643252286108,30.382130998103207,39.930734047618955,0.993171892454892,0.9911355146567814,0.9952082702530026
RCMB091723,2041,Rarefaction,0,35.22461774557176,30.433505348623132,40.01573014252039,0.99319316318327,0.9911581964252643,0.9952281299412757
RCMB091723,2051,Rarefaction,0,35.29259099170603,30.484691499717208,40.10049048369485,0.9932142718831205,0.9911806778798569,0.9952478658863841
RCMB091723,2061,Rarefaction,0,35.36035387299563,30.535690802003742,40.18501694398752,0.993235220443777,0.9912029609933632,0.9952674798941907
RCMB091723,2071,Rarefaction,0,35.427907982515,30.58650458754424,40.269311377485764,0.9932560107134042,0.9912250476945803,0.9952869737322281
RCMB091723,2081,Rarefaction,0,35.495254894972106,30.63713417014358,40.35337561980064,0.9932766445003774,0.991246939869797,0.995306349130958
RCMB091723,2091,Rarefaction,0,35.56239616722732,30.687580845835843,40.4372114886188,0.9932971235745298,0.9912686393641145,0.9953256077849452
RCMB091723,2101,Rarefaction,0,35.629333338553565,30.737845893149633,40.5208207839575,0.9933174496684094,0.991290147982801,0.9953447513540178
RCMB091723,2111,Rarefaction,0,35.69606793109927,30.787930573545964,40.60420528865258,0.9933376244785103,0.9913114674926156,0.995363781464405
RCMB091723,2121,Rarefaction,0,35.76260145020286,30.837836131727528,40.68736676867819,0.9933576496664087,0.9913325996230102,0.9953826997098072
RCMB091723,2131,Rarefaction,0,35.82893538474137,30.887563795973712,40.77030697350903,0.9933775268599272,0.9913535460673886,0.9954015076524658
RCMB091723,2141,Rarefaction,0,35.895071207441234,30.93711477844522,40.85302763643725,0.9933972576542489,0.9913743084842963,0.9954202068242015
RCMB091723,2151,Rarefaction,0,35.961010375226586,30.9864902755158,40.93553047493737,0.993416843612913,0.9913948884984645,0.9954387987273616
RCMB091723,2161,Rarefaction,0,36.026754329546456,31.035691468084806,41.017817191008106,0.9934362862689509,0.9914152877020527,0.995457284835849
RCMB091723,2171,Rarefaction,0,36.092304496632636,31.084719521834998,41.099889471430274,0.9934555871258047,0.9914355076556015,0.995475666596008
RCMB091723,2181,Rarefaction,0,36.157662287802566,31.133575587518635,41.1817489880865,0.9934747476583109,0.991455549889084,0.9954939454275378
RCMB091723,2191,Rarefaction,0,36.22282909979183,31.18226080127245,41.26339739831121,0.993493769313678,0.9914754159029584,0.9955121227243977
RCMB091723,2201,Rarefaction,0,36.28780631494432,31.230776284813224,41.344836345075414,0.9935126535123209,0.9914951071690311,0.9955301998556106
RCMB091723,2211,Rarefaction,0,36.35259530151498,31.279123145718437,41.426067457311525,0.9935314016488328,0.9915146251315125,0.9955481781661532
RCMB091723,2221,Rarefaction,0,36.417197413979885,31.327302477724658,41.50709235023511,0.9935500150927207,0.9915339712077665,0.9955660589776748
RCMB091723,2231,Rarefaction,0,36.48161399313516,31.37531536083133,41.587912625438996,0.9935684951893049,0.9915531467892812,0.9955838435893286
RCMB091723,2241,Rarefaction,0,36.5458463665583,31.423162861726304,41.6685298713903,0.9935868432605071,0.9915721532424988,0.9956015332785153
RCMB091723,2251,Rarefaction,0,36.609895848574645,31.470846033775207,41.74894566337409,0.9936050606055669,0.9915909919095558,0.9956191293015779
RCMB091723,2261,Rarefaction,0,36.67376374071169,31.51836591743688,41.8291615639865,0.9936231485018604,0.9916096641091675,0.9956366328945533
RCMB091723,2271,Rarefaction,0,36.7374513317854,31.565723540356093,41.90917912321471,0.9936411082055338,0.991628171137266,0.9956540452738015
RCMB091723,2281,Rarefaction,0,36.800959898124574,31.612919917577734,41.988999878671414,0.9936589409522438,0.9916465142677919,0.9956713676366957
RCMB091723,2291,Rarefaction,0,36.86429070384326,31.65995605179829,42.06862535588823,0.9936766479577833,0.9916646947533343,0.9956886011622323
RCMB091723,2301,Rarefaction,0,36.92744500092568,31.70683293345923,42.14805706839213,0.9936942304187826,0.9916827138258815,0.9957057470116837
RCMB091723,2311,Rarefaction,0,36.99042402951984,31.75355154101551,42.227296518024175,0.993711689513325,0.9917005726974553,0.9957228063291947
RCMB091723,2321,Rarefaction,0,37.05322901804127,31.800112841039628,42.306345195042915,0.993729026401463,0.9917182725606262,0.9957397802422998
RCMB091723,2331,Rarefaction,0,37.11586118341158,31.846517788446988,42.385204578376175,0.9937462422259362,0.9917358145892968,0.9957566698625756
RCMB091723,2341,Rarefaction,0,37.178321731164964,31.892767326598577,42.46387613573135,0.9937633381125804,0.9917531999390751,0.9957734762860858
RCMB091723,2351,Rarefaction,0,37.240611855700074,31.938862387532954,42.5423613238672,0.9937803151709761,0.9917704297479842,0.995790200593968
RCMB091723,2361,Rarefaction,0,37.302732740353846,31.984803892043374,42.62066158866432,0.9937971744949127,0.9917875051369162,0.9958068438529092
RCMB091723,2371,Rarefaction,0,37.364685557593035,32.030592749857675,42.698778365328394,0.9938139171629405,0.9918044272102167,0.9958234071156644
RCMB091723,2381,Rarefaction,0,37.4264714692031,32.07622985980894,42.77671307859726,0.9938305442387649,0.9918211970560581,0.9958398914214718
RCMB091723,2391,Rarefaction,0,37.4880916263326,32.12171610988969,42.854467142775505,0.9938470567718101,0.9918378157470482,0.9958562977965719
RCMB091723,2401,Rarefaction,0,37.5495471697868,32.167052377511595,42.932041962062,0.9938634557975754,0.9918542843405609,0.9958726272545899
RCMB091723,2411,Rarefaction,0,37.61083922999723,32.21223952949369,43.00943893050078,0.993879742338118,0.9918706038792409,0.9958888807969952
RCMB091723,2421,Rarefaction,0,37.671968927270534,32.257278422283065,43.086659432258,0.9938959174024977,0.9918867753914672,0.9959050594135282
RCMB091723,2431,Rarefaction,0,37.73293737186743,32.302169902034905,43.16370484169995,0.9939119819870681,0.9919027998916032,0.995921164082533
RCMB091723,2441,Rarefaction,0,37.79374566418045,32.3469148047705,43.2405765235904,0.9939279370759404,0.9919186783804967,0.9959371957713841
RCMB091723,2451,Rarefaction,0,37.854394894740224,32.391513956396835,43.31727583308361,0.9939437836413783,0.9919344118458769,0.9959531554368796
RCMB091723,2461,Rarefaction,0,37.914886144460134,32.43596817291931,43.39380411600096,0.9939595226440223,0.9919500012625335,0.9959690440255111
RCMB091723,2471,Rarefaction,0,37.975220484703634,32.48027826051013,43.470162708897135,0.9939751550334008,0.991965447592886,0.9959848624739157
RCMB091723,2481,Rarefaction,0,38.035398977360735,32.5244450155802,43.54635293914127,0.9939906817480813,0.9919807517870676,0.9960006117090949
RCMB091723,2491,Rarefaction,0,38.095422674988235,32.56846922490531,43.62237612507116,0.9940061037160914,0.9919959147833766,0.9960162926488063
RCMB091723,2501,Rarefaction,0,38.155292620919504,32.61235166572877,43.69823357611024,0.9940214218552391,0.9920109375086006,0.9960319062018776
RCMB091723,2511,Rarefaction,0,38.215009849339445,32.65609310582948,43.77392659284941,0.9940366370732908,0.9920258208781436,0.996047453268438
RCMB091723,2521,Rarefaction,0,38.27457538542587,32.69969430364904,43.8494564672027,0.9940517502683122,0.9920405657963816,0.9960629347402428
RCMB091723,2531,Rarefaction,0,38.33399024540943,32.74315600834885,43.924824482470015,0.9940667623289656,0.9920551731569643,0.9960783515009669
RCMB091723,2541,Rarefaction,0,38.39325543664056,32.786478959871395,44.00003191340972,0.9940816741346976,0.9920696438429645,0.9960937044264307
RCMB091723,2551,Rarefaction,0,38.452371957765045,32.82966388909565,44.07508002643444,0.9940964865559856,0.9920839787271143,0.9961089943848569
RCMB091723,2561,Rarefaction,0,38.51134079873822,32.87271151785164,44.149970079624794,0.9941112004546171,0.9920981786720909,0.9961242222371433
RCMB091723,2571,Rarefaction,0,38.57016294092976,32.915622559015915,44.22470332284361,0.994125816683858,0.9921122445306488,0.9961393888370672
RCMB091723,2581,Rarefaction,0,38.628839357228486,32.95839771660292,44.299280997854055,0.9941403360887135,0.992126177145888,0.9961544950315391
RCMB091723,2591,Rarefaction,0,38.687371012116024,33.001037685830376,44.37370433840167,0.9941547595060659,0.9921399773513461,0.9961695416607858
RCMB091723,2601,Rarefaction,0,38.74575886173314,33.0435431531802,44.44797457028607,0.9941690877649195,0.9921536459712536,0.9961845295585855
RCMB091723,2611,Rarefaction,0,38.804003853940735,33.08591479645266,44.52209291142881,0.9941833216865817,0.9921671838206915,0.996199459552472
RCMB091723,2621,Rarefaction,0,38.862106928454914,33.12815328488156,44.596060572028264,0.9941974620848011,0.9921805917057004,0.9962143324639018
RCMB091723,2631,Rarefaction,0,38.92006901688603,33.17025927917206,44.669878754600006,0.9942115097659527,0.9921938704234532,0.9962291491084523
RCMB091723,2641,Rarefaction,0,38.97789104278778,33.21223343154156,44.743548654034,0.9942254655291926,0.9922070207623906,0.9962439102959945
RCMB091723,2651,Rarefaction,0,39.0355739217742,33.25407638582265,44.81707145772575,0.9942393301666591,0.9922200435024195,0.9962586168308987
RCMB091723,2661,Rarefaction,0,39.09311856156322,33.29578877749952,44.89044834562693,0.994253104463503,0.992232939414882,0.996273269512124
RCMB091723,2671,Rarefaction,0,39.15052586204578,33.33737123376802,44.96368049032355,0.9942667891981669,0.9922457092628683,0.9962878691334656
RCMB091723,2681,Rarefaction,0,39.20779671538096,33.37882437361516,45.036769057146756,0.9942803851423964,0.9922583538011613,0.9963024164836314
RCMB091723,2691,Rarefaction,0,39.264932006016956,33.420148807840505,45.10971520419341,0.9942938930614014,0.9922708737763922,0.9963169123464105
RCMB091723,2701,Rarefaction,0,39.32193261078047,33.461345139129556,45.18252008243139,0.9943073137140065,0.9922832699271795,0.9963313575008335
RCMB091723,2711,Rarefaction,0,39.378799398952054,33.50241396211584,45.25518483578827,0.994320647852734,0.9922955429841821,0.9963457527212859
RCMB091723,2721,Rarefaction,0,39.43553323229863,33.54335586341125,45.32771060118601,0.9943338962239078,0.9923076936701789,0.9963600987776366
RCMB091723,2731,Rarefaction,0,39.49213496517169,33.58417142168525,45.400098508658125,0.9943470595677301,0.9923197227001141,0.996374396435346
RCMB091723,2741,Rarefaction,0,39.54860544453026,33.62486120768608,45.47234968137444,0.9943601386184375,0.9923316307812551,0.99638864645562
RCMB091723,2751,Rarefaction,0,39.604945510012165,33.66542578429642,45.54446523572791,0.9943731341043264,0.9923434186131702,0.9964028495954825
RCMB091723,2761,Rarefaction,0,39.661155994026984,33.705865706612975,45.61644628144099,0.9943860467478897,0.9923550868878614,0.9964170066079179
RCMB091723,2771,Rarefaction,0,39.71723772175984,33.74618152194608,45.688293921573596,0.9943988772658455,0.9923666362897501,0.996431118241941
RCMB091723,2781,Rarefaction,0,39.77319151125784,33.78637376989235,45.760009252623334,0.9944116263692565,0.9923780674957908,0.9964451852427222
RCMB091723,2791,Rarefaction,0,39.82901817349181,33.82644298238239,45.83159336460123,0.9944242947635493,0.9923893811754466,0.996459208351652
RCMB091723,2801,Rarefaction,0,39.88471851240435,33.8663896837208,45.9030473410879,0.9944368831486421,0.992400577990816,0.9964731883064681
RCMB091723,2811,Rarefaction,0,39.94029332494988,33.90621439061546,45.974372259284294,0.9944493922189638,0.9924116585966116,0.9964871258413159
RCMB091723,2821,Rarefaction,0,39.99574340118299,33.94591761225046,46.04556919011552,0.9944618226635271,0.9924226236402147,0.9965010216868395
RCMB091723,2831,Rarefaction,0,40.05106952426107,33.985499850284285,46.11663919823785,0.9944741751659617,0.9924334737616756,0.9965148765702478
RCMB091723,2841,Rarefaction,0,40.10627247056549,34.02496159894823,46.187583342182755,0.9944864504045983,0.9924442095937849,0.9965286912154117
RCMB091723,2851,Rarefaction,0,40.161353009694864,34.0643033450379,46.25840267435183,0.994498649052523,0.9924548317621085,0.9965424663429376
RCMB091723,2861,Rarefaction,0,40.21631190454061,34.103525567972525,46.329098241108696,0.994510771777529,0.9924653408848757,0.9965562026701823
RCMB091723,2871,Rarefaction,0,40.271149911359586,34.142628739851006,46.39967108286817,0.9945228192422825,0.992475737573171,0.996569900911394
RCMB091723,2881,Rarefaction,0,40.32586777978163,34.18161332545592,46.47012223410734,0.9945347921043152,0.9924860224308828,0.9965835617777475
RCMB091723,2891,Rarefaction,0,40.38046625288897,34.22047978231428,46.540452723463666,0.9945466910159676,0.9924961960545862,0.996597185977349
RCMB091723,2901,Rarefaction,0,40.43494606728395,34.259228560749705,46.6106635738182,0.9945585166245823,0.9925062590337747,0.9966107742153899
RCMB091723,2911,Rarefaction,0,40.48930795309184,34.29786010388095,46.68075580230273,0.9945702695724122,0.9925162119506952,0.9966243271941293
RCMB091723,2921,Rarefaction,0,40.54355263405297,34.33637484769321,46.75073042041274,0.9945819504966583,0.9925260553803661,0.9966378456129505
RCMB091723,2931,Rarefaction,0,40.597680827550874,34.37477322105643,46.82058843404532,0.9945935600295986,0.9925357898907204,0.9966513301684768
RCMB091723,2941,Rarefaction,0,40.651693244669914,34.413055645768424,46.890330843571405,0.9946050987984126,0.9925454160423296,0.9966647815544957
RCMB091723,2951,Rarefaction,0,40.705590590252775,34.45122253659757,46.95995864390798,0.9946165674254336,0.9925549343887204,0.9966782004621467
RCMB091723,2961,Rarefaction,0,40.7593735629306,34.48927430130122,47.029472824559974,0.994627966527966,0.9925643454760902,0.9966915875798419
RCMB091723,2971,Rarefaction,0,40.81304285519478,34.52721134068081,47.09887436970875,0.9946392967184008,0.9925736498434347,0.9967049435933669
RCMB091723,2981,Rarefaction,0,40.86659915342092,34.56503404859477,47.168164258247074,0.9946505586042036,0.992582848022503,0.9967182691859042
RCMB091723,2991,Rarefaction,0,40.92004313794571,34.60274281201674,47.23734346387468,0.9946617527879195,0.9925919405377739,0.996731565038065
RCMB091723,3005,Rarefaction,0,40.99467731204257,34.65534437648029,47.334010247604844,0.9946773120425815,0.9926044935273258,0.9967501305578371
RCMB091723,3006,Observed,0,41,34.659093140839374,47.340906859160626,0.9946784188606221,0.9926053835113259,0.9967514542099184
RCMB091723,1,Rarefaction,1,1,1,1,0.2899142369726613,0.2794785688952125,0.30034990505011006
RCMB091723,11,Rarefaction,1,3.3575729709366295,3.266306056183594,3.448839885689665,0.8472521919498788,0.8388428238536495,0.855661560046108
RCMB091723,21,Rarefaction,1,3.8315695796494285,3.7095345653434775,3.9536045939553794,0.899398605226831,0.8922320605705152,0.9065651498831468
RCMB091723,31,Rarefaction,1,4.061620573235543,3.923546627733513,4.199694518737573,0.9221762707737065,0.915552556220762,0.9287999853266509
RCMB091723,41,Rarefaction,1,4.20297962980805,4.054521780113593,4.351437479502508,0.9350743894078071,0.92887296324889,0.9412758155667241
RCMB091723,51,Rarefaction,1,4.300738478630566,4.144776419892223,4.45670053736891,0.9432553557628515,0.9374382872479098,0.9490724242777931
RCMB091723,61,Rarefaction,1,4.373437155064357,4.211679782979531,4.535194527149183,0.9488602301155445,0.9433816941575193,0.9543387660735698
RCMB091723,71,Rarefaction,1,4.4302335088576434,4.263800270212871,4.596666747502416,0.9529275365308378,0.9477329813478521,0.9581220917138236
RCMB091723,81,Rarefaction,1,4.476217151887655,4.305893894921558,4.646540408853751,0.9560210681259526,0.9510601305601141,0.960982005691791
RCMB091723,91,Rarefaction,1,4.514461765035249,4.340828766675797,4.688094763394702,0.958471342466077,0.9537037761883136,0.9632389087438404
RCMB091723,101,Rarefaction,1,4.546942722213555,4.3704450664351935,4.723440377991917,0.9604816652065395,0.955877383905032,0.9650859465080471
RCMB091723,111,Rarefaction,1,4.574992921540241,4.395982130038303,4.75400371304218,0.962181032531907,0.9577178973499326,0.9666441677138814
RCMB091723,121,Rarefaction,1,4.599547908134662,4.418308072198247,4.780787744071077,0.9636532326464251,0.9593146513303529,0.9679918139624973
RCMB091723,131,Rarefaction,1,4.621286119907233,4.438051126865519,4.804521112948947,0.9649538836707907,0.9607269387062182,0.9691808286353633
RCMB091723,141,Rarefaction,1,4.640713251298355,4.455678611748134,4.825747890848577,0.9661207662845628,0.9619949464706654,0.9702465860984602
RCMB091723,151,Rarefaction,1,4.658215160861368,4.471546408365448,4.844883913357288,0.9671802117919512,0.9631466146792904,0.9712138089046121
RCMB091723,161,Rarefaction,1,4.674092249420246,4.485931076532881,4.862253422307611,0.9681510967513759,0.96420194758878,0.9721002459139718
RCMB091723,171,Rarefaction,1,4.688582495166488,4.499051342777601,4.878113647555375,0.9690473619801692,0.9651757289860153,0.972918994974323
RCMB091723,181,Rarefaction,1,4.70187731001498,4.511082868730659,4.892671751299302,0.9698796140913605,0.9660792394423341,0.9736799887403869
RCMB091723,191,Rarefaction,1,4.714132717939635,4.5221686449321075,4.906096790947163,0.970656153600493,0.9669213501359485,0.9743909570650374
RCMB091723,201,Rarefaction,1,4.725477404648345,4.532426462650099,4.918528346646591,0.9713836430491684,0.9677092271658153,0.9750580589325214
RCMB091723,211,Rarefaction,1,4.736018625456668,4.541954388311031,4.930082862602306,0.9720675480139014,0.9684487919586653,0.9756863040691375
RCMB091723,221,Rarefaction,1,4.7458466158230586,4.550834843760195,4.940858387885922,0.9727124338827602,0.9691450282260967,0.9762798395394237
RCMB091723,231,Rarefaction,1,4.755037934971412,4.559137694747925,4.950938175194899,0.9733221702232322,0.9698021916584286,0.9768421487880358
RCMB091723,241,Rarefaction,1,4.763658036077926,4.566922621625736,4.960393450530116,0.9739000752368008,0.9704239572898691,0.9773761931837325
RCMB091723,251,Rarefaction,1,4.771763266841324,4.57424096224666,4.9692855714359885,0.9744490207668437,0.9710135263176785,0.9778845152160089
RCMB091723,261,Rarefaction,1,4.779402444548704,4.581137161195869,4.977667727901538,0.9749715108278612,0.9715737060184622,0.9783693156372602
RCMB091723,271,Rarefaction,1,4.786618109055747,4.587649921450906,4.985586296660589,0.9754697419509835,0.972106971376463,0.978832512525504
RCMB091723,281,Rarefaction,1,4.7934475290492715,4.593813128396873,4.99308192970167,0.9759456507068762,0.9726155139132018,0.9792757875005507
RCMB091723,291,Rarefaction,1,4.799923517239868,4.599656597748666,5.000190436731071,0.9764009519338236,0.973101281279351,0.9797006225882962
